,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
19,1.9157027721405029,0.016105861678404505,0.05380058288574219,0.0018139561318143234,classification,0.0001,0.01,1024,"[256, 128]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8564536210832123,0.84355194388012,0.8699623205014672,0.8434130332864509,0.8443854074421351,0.851553265238677,0.01043618233054524,9
20,1.9151507377624513,0.0449937364285486,0.05373458862304688,0.003821916905038706,classification,0.001,0.001,1024,"[512, 256]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8450750501487169,0.8279939573891753,0.8737649980031602,0.8294872462711187,0.8341233873348266,0.8420889278293995,0.016930509462722784,14
21,2.0396704196929933,0.23944351507993933,0.051420164108276364,0.002585403910415564,classification,0.001,0.01,1024,"[64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.827730511171059,0.8055251688631905,0.8460523345661648,0.8210831553541353,0.8109600458404959,0.822270243159009,0.014178361347309456,20
22,3.0626463413238527,0.033005648076634655,0.0796137809753418,0.006349993678579154,classification,0.001,0.01,1024,"[512, 256]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[512, 256]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8095645707961542,0.8042923373443769,0.8554635272872497,0.8070445034814467,0.7858085464742754,0.8124346970767006,0.023082556006917675,23
23,2.0036837100982665,0.0239477932798928,0.049944829940795896,0.0024013109218801753,classification,0.0001,0.001,1024,"[128, 64]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8617970533305666,0.847892899932281,0.8641454393915716,0.8510878435866717,0.8432220312201558,0.8536290534922493,0.008061983772767203,8
24,2.1103165626525877,0.19568512194909954,0.05182976722717285,0.0035652671451274617,classification,0.001,0.01,1024,"[64, 32]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.848671923635609,0.817627754336615,0.8558628952440486,0.8357729506346478,0.8211873382993871,0.8358245724300615,0.014912842054606216,16
25,3.235340452194214,0.0910526603932592,0.08888235092163085,0.006489987131962364,classification,0.0001,0.001,1024,"[512, 256, 128]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8560558898803348,0.835321491205223,0.8689031272247401,0.8603253980656701,0.8489347293847995,0.8539081271521536,0.011321148343405371,7
26,3.598418188095093,0.27617103032481516,0.09444890022277833,0.007989040095131988,classification,0.01,0.01,1024,"[128, 64, 32]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.7284360517396417,0.7137399940962998,0.7308259971176052,0.724540292754076,0.732223784966401,0.7259532241348048,0.0066390909868759155,29
27,3.0175038814544677,0.3924597000682113,0.08039336204528809,0.004243261442099994,classification,0.001,0.001,1024,"[64, 32]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8333506259943281,0.7994304665659565,0.835078397666302,0.826934764112448,0.7942213193033634,0.8178031147284797,0.017419545364854558,21
28,2.0528345584869383,0.025058380128414798,0.05895442962646484,0.002410382995093354,classification,0.001,0.0001,1024,"[256, 128]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8554247077540293,0.8267090343977358,0.8780885902311124,0.8505408831240993,0.8417547880745255,0.8505036007163005,0.016898955233483837,11
29,1.8016087055206298,0.04920242890859977,0.04797348976135254,0.00493032166588933,classification,0.001,0.001,1024,"[64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8495192640243482,0.8248163775589934,0.8557760761230054,0.8280286850375926,0.8231668142591724,0.8362614434006224,0.013614902516843544,15
