,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,3.55735239982605,0.09224548426733092,0.0858891487121582,0.00649588074140707,regression,0.0001,0.01,167,"[64, 32, 16]",0.5,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-23.076713905858036,-26.58238234783266,-17.951539911348256,-23.254869875156015,-21.783360091903106,-22.529773226419614,2.784453368343653,30
11,3.715621280670166,0.2656680529338459,0.08931307792663574,0.008157693161233026,regression,0.01,0.01,167,"[128, 64, 32]",0.5,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-0.858140316207501,-0.8084595039701395,-0.846285643523263,-0.7557282204097826,-0.9105183920821919,-0.8358264152385757,0.05167371804849203,10
12,3.7466683387756348,0.252278946685896,0.09818639755249023,0.011730502813238699,regression,0.0001,0.0001,167,"[128, 64, 32]",0.5,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-19.44059348301042,-19.07177867598973,-20.374160751442087,-21.777641488103562,-22.956409687780937,-20.724116817265347,1.4555527075662384,29
13,3.625340223312378,0.15399190423781675,0.08812193870544434,0.008203647149063156,regression,0.0001,0.0,167,"[128, 64, 32]",0.25,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.0, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-15.950974582984847,-13.501430123865624,-9.655872329077901,-23.23247764934684,-14.05193943813426,-15.278538824681894,4.472009673199298,28
14,2.2305118083953857,0.040893199179166256,0.054024696350097656,0.001058971110983998,regression,0.0001,0.0001,167,"[128, 64, 32, 16]",0.5,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32, 16]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-8.894036133447782,-9.352083909852457,-9.361427030527114,-10.297752284183202,-9.517725949102982,-9.484605061422707,0.45690518506187006,26
15,1.8464499950408935,0.156597853325451,0.05083446502685547,0.002438708783051525,regression,0.01,0.01,167,"[64, 32, 16]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.6701073541256412,-0.7418333609582761,-0.5668698923073631,-0.6334324333916439,-0.6808848351222727,-0.6586255751810395,0.057627495603487504,4
16,3.1698482036590576,0.0391074551586535,0.07921223640441895,0.003135685885181011,regression,0.001,0.001,167,"[32, 16, 8]",0.0,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[32, 16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-0.9402255446178752,-0.9114026975354498,-0.8364750443052852,-0.8566046193321316,-0.8911770158983151,-0.8871769843378114,0.03720857805751039,11
17,2.85018572807312,0.2298280300147661,0.06890721321105957,0.0012112008243829852,regression,0.01,0.01,167,"[16, 8]",0.25,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-0.7930878146789636,-0.7369000258973497,-0.6544257756022577,-0.8226116996539384,-0.9025264028497516,-0.7819103437364523,0.08319617030916102,7
18,1.7803318977355957,0.05648752873344491,0.054236650466918945,0.00712763093588782,regression,0.0001,0.001,167,"[32, 16, 8]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[32, 16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-1.2562285581058894,-1.9752855049735736,-1.5027037757632375,-1.4941196582931968,-9.226966797527686,-3.0910608589327166,3.076816709584754,24
19,1.6083903789520264,0.029932625485078666,0.046736955642700195,0.000902653156105103,regression,0.0001,0.01,167,"[64, 32]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-1.182030156157142,-1.1236523855240221,-1.017013026945247,-1.019939764073654,-1.2682481101296068,-1.1221766885659343,0.096367276517443,15
20,1.7528613090515137,0.21837485127548023,0.04535951614379883,0.0022997012766529023,regression,0.001,0.001,167,"[128, 64]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.6200435489395131,-0.5798931835327876,-0.5661384970525783,-0.47227621545515786,-0.5483974219789266,-0.5573497733917926,0.04864896988141911,1
21,1.6024677753448486,0.08355977196947932,0.04407501220703125,0.00339690954791602,regression,0.001,0.01,167,"[16, 8]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.8509156825419606,-0.7896060846735922,-0.7145300433576133,-0.9648418641397779,-0.8260719232536138,-0.8291931195933115,0.08197188285046292,9
22,2.5299323558807374,0.0319453065811566,0.06340999603271484,0.002364015629718722,regression,0.001,0.01,167,"[128, 64]",0.5,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-1.967864700396566,-1.33025300936331,-2.026388823678275,-1.975976172412639,-1.7888736166405368,-1.8178712644982657,0.2567439158101778,21
23,1.725991439819336,0.21938109521259397,0.043583917617797854,0.0010148874687810547,regression,0.0001,0.001,167,"[32, 16]",0.25,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-1.5977921058021167,-1.7666543117576163,-2.1388831603714773,-1.8146124486407222,-1.8345314755569107,-1.8304947004257688,0.17527012094067226,22
24,1.5986625671386718,0.02555130924181237,0.042902565002441405,0.0008884637764898938,regression,0.001,0.01,167,"[16, 8]",0.5,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-1.7977557288616484,-1.7357236054347007,-1.372734981387991,-1.8177093898064716,-3.257366061227044,-1.9962579533435711,0.6508971386373559,23
25,3.1277772426605224,0.26037862074330015,0.07666692733764649,0.006134038108273936,regression,0.0001,0.001,167,"[128, 64, 32]",0.0,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-6.811116179688904,-10.352012740310116,-12.459351786304437,-8.971261934211041,-8.344561765707537,-9.387660881244408,1.9112972542935347,25
26,3.1607687950134276,0.09128770612885491,0.07671737670898438,0.0038077435325110324,regression,0.01,0.01,167,"[32, 16, 8]",0.5,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[32, 16, 8]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-0.908971678840999,-0.8428522185764344,-0.9758980435440597,-1.0473249303194236,-0.8634567770734354,-0.9277007296708705,0.07524661197777353,12
27,2.6596822261810305,0.21607763511476738,0.06426410675048828,0.0035040212126512603,regression,0.001,0.001,167,"[16, 8]",0.25,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-1.556447366169115,-1.5038873048492984,-1.415312811649774,-1.4290704694204868,-1.764940187459442,-1.5339316279096233,0.1263652329823175,19
28,1.6094197750091552,0.042671881876723945,0.043024110794067386,0.0003884910701326242,regression,0.001,0.0001,167,"[64, 32]",0.25,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 167, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.7298460649136232,-0.5874296335791264,-0.5718574937693296,-0.6444566930341464,-0.653286148059368,-0.6373752066711187,0.05593084319844327,3
29,1.461566400527954,0.0232257129392689,0.040984296798706056,0.00021967684494577443,regression,0.001,0.001,167,"[16, 8]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.8874026473296939,-0.8067324915299209,-0.8142135965945143,-0.7695727989943306,-0.696244448546869,-0.7948331965990658,0.06236044461363965,8
