,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,3.175045537948608,0.13017278393760606,0.07886133193969727,0.0041097806999783725,classification,0.0001,0.01,167,"[64, 32, 16]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.7629694957460056,0.721623170287024,0.7251653904255873,0.7689569550797868,0.771040613984824,0.7499511251046457,0.021873599411879392,29
11,3.2829355239868163,0.2899753858632191,0.08410301208496093,0.0071669518372555535,classification,0.01,0.01,167,"[128, 64, 32]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8143114062391922,0.7756941188727405,0.7839419353718462,0.7959403379000192,0.7834557482940043,0.7906687093355605,0.013477995689817548,25
12,3.197816753387451,0.1353296784626835,0.08231282234191895,0.008668278749562183,classification,0.0001,0.0001,167,"[128, 64, 32]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.757262917617763,0.7877098852251221,0.7610043235922279,0.8049521626643052,0.7727596325814798,0.7767377843361796,0.017658290146130906,27
13,2.996335172653198,0.03151278307307327,0.08560996055603028,0.0027579181788189512,classification,0.0001,0.0,167,"[128, 64, 32]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8332641626893547,0.8320744560782066,0.8160823739820459,0.8231147227865464,0.8158219166189162,0.824071526431014,0.007501327035063249,17
14,2.1555205821990966,0.15259294293373543,0.058103179931640624,0.0035984642488205622,classification,0.0001,0.0001,167,"[128, 64, 32, 16]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32, 16]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6230545756380993,0.5775555208279072,0.6659894775225297,0.5502682710840235,0.5305342848709,0.589480425988692,0.04926520577309771,30
15,1.6193134307861328,0.040596950125688626,0.04934592247009277,0.0009703482150980776,classification,0.01,0.01,167,"[64, 32, 16]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8491734108044545,0.8372315118681739,0.8019482210762098,0.7966522546925734,0.8231668142591724,0.8216344425401167,0.020078189823535986,18
16,2.943252182006836,0.21184688678355557,0.07841672897338867,0.0036832345935952516,classification,0.001,0.001,167,"[32, 16, 8]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[32, 16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8505914090060178,0.7942734107759895,0.8095883037280132,0.7945165043149104,0.8132347068118282,0.8124408669273517,0.02056973698197638,20
17,2.6818284511566164,0.21380865141990388,0.07372026443481446,0.0028842989287756683,classification,0.01,0.01,167,"[16, 8]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8391609600885382,0.8155788230799951,0.7951068743380042,0.8338802937959057,0.818756402910177,0.8204966708425241,0.015487624621289471,19
18,1.6921899795532227,0.021818833462284932,0.050010156631469724,0.003504171892226589,classification,0.0001,0.001,167,"[32, 16, 8]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[32, 16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.812616725461714,0.7944644128422843,0.7908874650553039,0.7917035647931101,0.801548853119411,0.7982442042543647,0.008107755167750358,24
19,1.5472623348236083,0.028419358455408522,0.04404139518737793,0.001391005236331399,classification,0.0001,0.01,167,"[64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8210728366881096,0.7985449115313157,0.7805733534753694,0.8166553801809312,0.7930926707298016,0.8019878305211054,0.015026189533234842,23
20,1.488834762573242,0.0332109886457785,0.044853496551513675,0.0031891048716936148,classification,0.001,0.001,167,"[128, 64]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8693193608632496,0.8413467382056223,0.8437082182979979,0.859057838898439,0.8637287076105642,0.8554321727751747,0.011051538478436753,3
21,1.6776915073394776,0.19788589780551302,0.04965806007385254,0.004190529479852738,classification,0.001,0.01,167,"[16, 8]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8613647368056998,0.824937924328454,0.8253546561094616,0.8287058741817298,0.8471462554913095,0.837501889383331,0.014458406981854865,10
22,2.4999794483184816,0.06489328420221237,0.06525897979736328,0.002906323730994214,classification,0.001,0.01,167,"[128, 64]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8660856332572456,0.8472330746123525,0.8503411991456998,0.8499765588373182,0.8658470941640187,0.855896712003327,0.008292101915979124,2
23,1.6013179302215577,0.047698341526146604,0.0435788631439209,0.001844090714108024,classification,0.0001,0.001,167,"[32, 16]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.7797433769108391,0.7398899133545171,0.7197131496240733,0.7829174697435364,0.8033720546613186,0.7651271928588569,0.030633810869284062,28
24,1.7103425979614257,0.16337788514462692,0.04994525909423828,0.002468449593612959,classification,0.001,0.01,167,"[16, 8]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8480320951788061,0.8236530013370144,0.814068170373843,0.8186869476133425,0.8289142400722336,0.8266708909150479,0.011772962551786214,15
25,2.7857261657714845,0.02994384360717961,0.0760542869567871,0.0022698866144769563,classification,0.0001,0.001,167,"[128, 64, 32]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8579926679117382,0.8212741574204303,0.8365543227240367,0.8271084023545345,0.8458092410272439,0.8377477582875967,0.013121307696237807,9
26,3.150581216812134,0.24584971608084927,0.08094248771667481,0.005481311326849252,classification,0.01,0.01,167,"[32, 16, 8]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[32, 16, 8]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8290274607456596,0.8119411019082842,0.7806428087722039,0.8047958882464273,0.8040145161570386,0.8060843551659229,0.015581426375503573,21
27,2.645762634277344,0.2893369970380239,0.06887435913085938,0.004540478662255122,classification,0.001,0.001,167,"[16, 8]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8554160614235319,0.821135246826761,0.8191557708669757,0.8269521279366568,0.8407390043583198,0.832679642282449,0.013644564174130349,12
28,1.680147647857666,0.041225008716862376,0.10271663665771484,0.11001242511095648,classification,0.001,0.0001,167,"[64, 32]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 167, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8628173203292523,0.8546126999010263,0.8571304544112796,0.8372836033407999,0.8599260301088711,0.8543540216182457,0.008964924733275795,4
29,1.4700467109680175,0.05397137573415714,0.04154505729675293,0.001054023462164213,classification,0.001,0.001,167,"[16, 8]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8573528394549352,0.8305464395478461,0.8362244100640724,0.8442117692000486,0.8452709624767759,0.8427212841487357,0.009091105871903813,7
