,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,3.663965082168579,0.2180969217217873,0.09974761009216308,0.007907077339361124,classification,0.0001,0.01,300,"[128, 64, 32]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6755179804715408,0.6359337257170075,0.6284357436922394,0.6708519106920173,0.7315621370499419,0.6684602995245494,0.03659867657890948,15
11,3.6429998874664307,0.17262109501365355,0.09660468101501465,0.007658401761328539,classification,0.01,0.01,300,"[256, 128, 64]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6755860238832375,0.6358997040111591,0.6266762329387245,0.6766087565554588,0.7316133770581403,0.6692768188893441,0.037170557119457215,6
12,3.574030065536499,0.24889044763724621,0.09025678634643555,0.008619167283884076,classification,0.0001,0.0001,300,"[256, 128, 64]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.67502466573674,0.6364270404518082,0.6265310305949878,0.6766770870701584,0.7316219170595067,0.6692563481826401,0.03709722696760034,10
13,3.4311287879943846,0.24292847447679314,0.09567937850952149,0.010415143965369307,classification,0.0001,0.0,300,"[256, 128, 64]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6637379648215561,0.6357551117613037,0.6266164437383626,0.6689728215377782,0.7126033340165334,0.6615371351751067,0.030173024935060855,17
14,2.4168169498443604,0.043528389245856045,0.0709831714630127,0.005887475974887435,classification,0.0001,0.0001,300,"[256, 128, 64, 32]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,27
15,1.9764277458190918,0.11758624998186754,0.05735411643981934,0.00456924935347538,classification,0.01,0.01,300,"[128, 64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6754754533392305,0.6358997040111591,0.6266335263670374,0.6767454175848581,0.7315962970554075,0.6692700796715385,0.03717634291335741,8
16,3.1643362998962403,0.07820197967246094,0.08781657218933106,0.005502298910234123,classification,0.001,0.001,300,"[64, 32, 16]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.38209777838260806,0.536258633007859,0.6267445634534242,0.501631391038453,0.4965669194507071,0.5086598570666103,0.07863750829168224,26
17,2.920699882507324,0.27591074296845386,0.07650432586669922,0.0035936557994855844,classification,0.01,0.01,300,"[32, 16]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6755860238832375,0.6359252202905453,0.6266420676813748,0.676651463127146,0.7316304570608732,0.6692870464086353,0.037181227131887845,4
18,1.8795886993408204,0.03119861506714437,0.06451210975646973,0.007101907752059015,classification,0.0001,0.001,300,"[64, 32, 16]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6755009696186167,0.6358571768788487,0.6268043526537864,0.6767881241565452,0.7315535970485756,0.6693008440712745,0.03713310337476614,2
19,1.6620026111602784,0.045303311441953494,0.05126566886901855,0.002289508881316634,classification,0.0001,0.01,300,"[128, 64]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6755179804715409,0.6357551117613037,0.6265822784810127,0.6767881241565452,0.7315535970485756,0.6692394183837956,0.03720293143846056,12
20,1.8429988384246827,0.2642526435830963,0.051935243606567386,0.004608251072979763,classification,0.001,0.001,300,"[256, 128]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6755605076038512,0.6357551117613038,0.6266335263670373,0.6766258391841337,0.7315962970554075,0.6692342563943467,0.0372004204012152,13
21,1.734126663208008,0.03376286767989275,0.05064635276794434,0.0010565130644002213,classification,0.001,0.01,300,"[32, 16]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6757561324124792,0.36420236110638593,0.6266847742530621,0.6764379302687098,0.26843786295005806,0.522303812198139,0.17183964338709246,25
22,2.83032341003418,0.08396713594990937,0.07580742835998536,0.003541138252635096,classification,0.001,0.01,300,"[256, 128]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6755605076038513,0.6359167148640833,0.6266676916243872,0.6766087565554588,0.7315365170458428,0.6692580375387247,0.037142817802371435,9
23,1.9522653102874756,0.2679478250802877,0.05520243644714355,0.005912467299120142,classification,0.0001,0.001,300,"[64, 32]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.5,0.6357636171877659,0.62659081979535,0.6766941696988333,0.5,0.5878097213363899,0.0736547204299262,22
24,1.7507593631744385,0.02412591080622262,0.05007257461547852,0.00303961303709539,classification,0.001,0.01,300,"[32, 16]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,27
25,3.0860410213470457,0.24533512205818966,0.08158626556396484,0.004647533056938665,classification,0.0001,0.001,300,"[256, 128, 64]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6681948082876875,0.6348450311298609,0.5947231760023233,0.5729940723278498,0.5499590079934413,0.6041432191482325,0.0425209186853256,21
26,3.2641499519348143,0.06992688938888689,0.09382753372192383,0.003522188664798774,classification,0.01,0.01,300,"[64, 32, 16]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6755605076038511,0.6358997040111591,0.6267103981960743,0.6766172978697962,0.7316048370567738,0.6692785489475309,0.037159335778415646,5
27,2.803204584121704,0.3014582131353182,0.07422285079956055,0.005615817367649719,classification,0.001,0.001,300,"[32, 16]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6713588269315824,0.6358997040111591,0.6266676916243871,0.6730555697910794,0.7315792170526747,0.6677122018821766,0.03692568733211275,16
28,1.7250833988189698,0.02056396189134997,0.04772510528564453,0.0015143236980103363,classification,0.001,0.0001,300,"[128, 64]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 300, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.5,0.5,0.5,0.6766087565554587,0.7315962970554075,0.5816410107221732,0.10149012222196976,23
29,1.670634126663208,0.04336385530511266,0.04890208244323731,0.001796488296134064,classification,0.001,0.001,300,"[32, 16]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.6754499370598442,0.636095328819787,0.6268385179111362,0.676557508669434,0.26841224294595883,0.5766707070812321,0.15543878861465776,24
