,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13,2.9130361557006834,0.13280898718467135,0.0951423168182373,0.014287085383893897,regression,0.0001,0.0,300,"[256, 128, 64]",0.25,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.0, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-19.035817647095758,-15.593355547653353,-16.238101015983965,-14.070498504999918,-8.083134042213644,-14.604181351589327,3.6358337340248106,23
14,2.0749173164367676,0.23079320190480918,0.06401314735412597,0.004278289682088395,regression,0.0001,0.0001,300,"[256, 128, 64, 32]",0.5,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-31.800352216535824,-62.883828890357286,-22.44768041427507,-17.396138815909534,-43.84890947660481,-35.6753819627365,16.317014494343315,30
15,1.5071725845336914,0.06618530713443196,0.054299020767211915,0.0027682452844247996,regression,0.01,0.01,300,"[128, 64, 32]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-14.406824156637875,-4.459280392766174,-6.6607724880633965,-32.4038098759057,-11.554810377285476,-13.897099458131725,9.896275305610473,22
16,2.8289035320281983,0.1907262185351174,0.09133505821228027,0.00774893367211979,regression,0.001,0.001,300,"[64, 32, 16]",0.0,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-43.66479029794148,-4.7326234905129345,-4.69273561546861,-5.308024283340611,-24.664819690793575,-16.612598675611444,15.541362120548532,25
17,2.2925247669219972,0.06126219980572295,0.06983404159545899,0.001036532996201537,regression,0.01,0.01,300,"[32, 16]",0.25,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-1.7077221377978633,-1.5166073302342216,-1.6889296653583121,-1.2686464338163828,-5.770479613020476,-2.3904770360454513,1.6973445464954462,7
18,1.5566951274871825,0.2585794923069373,0.05107612609863281,0.004044570895125335,regression,0.0001,0.001,300,"[64, 32, 16]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-6.920006750060421,-5.64083139063237,-8.02403439734372,-4.759829025488397,-6.116678737624849,-6.292276060229951,1.1132512069303533,10
19,1.394691801071167,0.024985223931092947,0.04973158836364746,0.0026806457355019134,regression,0.0001,0.01,300,"[128, 64]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-8.763295964234777,-5.627600555963186,-7.992021906716049,-4.718675748061093,-6.048313866490695,-6.62998160829316,1.5101244414335975,11
20,1.3935550689697265,0.020369078325964372,0.05143914222717285,0.0033799873631981166,regression,0.001,0.001,300,"[256, 128]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-6.249949969261438,-6.672468076949656,-10.693321759009557,-13.274905042218773,-5.469242716452728,-8.471977512778428,3.0064776727649303,16
21,1.3771737575531007,0.018111585557612584,0.05015454292297363,0.0006870383655392204,regression,0.001,0.01,300,"[32, 16]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-6.8522429400688925,-7.127066820025805,-8.340500334045212,-5.326132423839117,-12.664334819468264,-8.062055467489458,2.493256176189214,15
22,2.5582066059112547,0.28095376680847245,0.07676515579223633,0.00590695017085797,regression,0.001,0.01,300,"[256, 128]",0.5,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-7.640971331423842,-4.575309600375096,-4.561404663355663,-5.44474656577805,-3.7767741085562845,-5.199841253897787,1.3298011756450496,9
23,1.5009835243225098,0.04819639211196193,0.051402950286865236,0.002917747496716973,regression,0.0001,0.001,300,"[64, 32]",0.25,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-9.570897184775719,-13.587816434123944,-8.473560868861265,-11.727576915516071,-17.837180734688786,-12.239406427593156,3.30810491186565,19
24,1.5367456436157227,0.025787452740679385,0.05228533744812012,0.004274807608036115,regression,0.001,0.01,300,"[32, 16]",0.5,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-18.81448378972542,-14.400490869337851,-17.817245242377563,-16.88455796177499,-30.240125822474194,-19.631380737138006,5.5029287596695955,26
25,2.9213016986846925,0.08128250392706365,0.19948806762695312,0.2029950672175825,regression,0.0001,0.001,300,"[256, 128, 64]",0.0,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-15.753996168616936,-16.900975400028315,-17.390067925486697,-4.435819104835114,-8.888767222166345,-12.67392516422668,5.134016083433864,21
26,2.9833507537841797,0.03548727727293858,0.08633832931518555,0.007973050347528422,regression,0.01,0.01,300,"[64, 32, 16]",0.5,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 300, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-1.386517878155888,-1.581349664667195,-1.5727601100751132,-1.2962997621327998,-1.9369197176275508,-1.5547694265317094,0.2200836975714833,3
27,2.5290143489837646,0.19941288960690412,0.07659335136413574,0.004576381219115112,regression,0.001,0.001,300,"[32, 16]",0.25,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-4.729610697812369,-3.5024025845158935,-2.4896655006030013,-1.7965913759140661,-6.9811250574076,-3.8998790432505857,1.830466629088066,8
28,1.5140396118164063,0.03306796637063671,0.05293107032775879,0.001964841442997833,regression,0.001,0.0001,300,"[128, 64]",0.25,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 300, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-8.686381428578681,-7.531842706477416,-8.043399935465938,-7.599415192220586,-8.19018682686105,-8.010245217920735,0.42149464202015136,14
29,1.4113099098205566,0.05703662954568792,0.04869575500488281,0.0029337055993964574,regression,0.001,0.001,300,"[32, 16]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 300, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-15.086322776657848,-5.933089360958215,-7.895691045109583,-5.027716618782681,-5.5309836901463685,-7.8947606983309395,3.7248920501496197,13
