,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15,1.633262538909912,0.027665829605323853,0.050667524337768555,0.001336139852552376,classification,0.01,0.01,167,"[64, 32, 16]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[64, 32, 16]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.839987411968836,0.8363045623107543,0.8196928543364252,0.8171304600351903,0.8431543349046935,0.8312539247111799,0.010738092058459119,17
16,3.024980068206787,0.19835574185444008,0.08296566009521485,0.0071447672627918055,classification,0.001,0.001,167,"[32, 16, 8]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[32, 16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8150665124349337,0.8120640968938182,0.8142776610464818,0.7853738533285501,0.7805390448862471,0.8014642337180062,0.015220557639345576,23
17,2.5379129886627196,0.2086286592626508,0.06555652618408203,0.006129698283970413,classification,0.01,0.01,167,"[16, 8]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8204419419589698,0.8456094988602728,0.8123900305779055,0.8103144911939049,0.8474584955933593,0.8272428916368824,0.01612100520401873,19
18,1.6830361843109132,0.04821786617841848,0.050992059707641604,0.0027023260654612576,classification,0.0001,0.001,167,"[32, 16, 8]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[32, 16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8154747729051135,0.8022148130507263,0.7829822853140642,0.7813594355899486,0.8205916512946643,0.8005245916309034,0.016149844390065633,24
19,1.5105613708496093,0.03676977469443537,0.04453396797180176,0.002445644298867817,classification,0.0001,0.01,167,"[64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8122427108495219,0.8008369339638689,0.7686328772271477,0.8043355711576896,0.822914531666325,0.8017925249729106,0.018233420020994033,22
20,1.5283454418182374,0.030463764495505228,0.04511027336120606,0.0032399490294750507,classification,0.001,0.001,167,"[128, 64]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8545657129248461,0.8472255298880688,0.859922444865816,0.8641760194058662,0.8777584204413474,0.8607296255051888,0.010226078869394415,2
21,1.6398053646087647,0.1949820398187559,0.0436039924621582,0.0025309982676869737,classification,0.001,0.01,167,"[16, 8]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8612169564181948,0.842632599598544,0.823690189446352,0.8423785852166932,0.8579626972740315,0.8455762055907631,0.01338615372415097,9
22,2.529107761383057,0.037476655020318786,0.0720789909362793,0.011790851223390755,classification,0.001,0.01,167,"[128, 64]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8669836355594869,0.8371551049569625,0.8522352619621107,0.8598541143511162,0.878048780487805,0.8588553794634963,0.01378535839801607,3
23,1.6285858631134034,0.0374646075939636,0.046726322174072264,0.0031566414825199905,classification,0.0001,0.001,167,"[32, 16]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[32, 16]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.7934967509270916,0.7637872962950363,0.7474504176702711,0.781632757648747,0.7829985652797704,0.7738731575641833,0.016300034705255418,28
24,1.7870291709899901,0.21328262119736222,0.047299671173095706,0.0018992128987646321,classification,0.001,0.01,167,"[16, 8]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8387115979995237,0.8286837002007281,0.8067271391721758,0.8179504262115855,0.8450331352053015,0.8274211997578629,0.013836090236170292,18
25,3.007211685180664,0.06548308067064432,0.08007173538208008,0.006138954319593701,classification,0.0001,0.001,167,"[128, 64, 32]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8529496818970503,0.8387881468376825,0.8367242351253011,0.8364850783238524,0.8504474960715993,0.8430789276510972,0.0071274028367730785,10
26,3.2880337238311768,0.32631440116635146,0.07927489280700684,0.005415185102542087,classification,0.01,0.01,167,"[32, 16, 8]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 167, 'hlayers_sizes': '[32, 16, 8]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8125829279080052,0.8230190861769808,0.7814106834759732,0.7984078990074993,0.8241784518685522,0.8079198096874022,0.01616964121369831,21
27,2.6303836345672607,0.2559598197299573,0.07043166160583496,0.004827476549546686,classification,0.001,0.001,167,"[16, 8]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.845014119007927,0.8520736229714558,0.8075471053485711,0.8268846410085584,0.8549053767848602,0.8372849730242745,0.01778443236945006,15
28,1.6440798759460449,0.05941539380878683,0.046833229064941403,0.0032345628943348465,classification,0.001,0.0001,167,"[64, 32]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 167, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8537321811315619,0.828870819582894,0.8435402039665866,0.8494166282307521,0.8848637015781923,0.8520847068979973,0.018418406022195945,6
29,1.5034124851226807,0.026181039390344635,0.046431112289428714,0.0026828495210312617,classification,0.001,0.001,167,"[16, 8]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 167, 'hlayers_sizes': '[16, 8]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8561817439526418,0.8365427142516926,0.8312236286919832,0.8321973385264524,0.8422149347543896,0.8396720720354318,0.009122238033703657,11
