,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,3.69509220123291,0.17140800390531216,0.09123787879943848,0.0016005985268133516,classification,0.0001,0.01,1024,"[256, 128, 64]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8253665838805159,0.8293301126118464,0.8511761389842669,0.8514152957857155,0.8975883036141287,0.8509752869752946,0.02568005652982712,5
11,3.7066039562225344,0.1781254180447601,0.09337220191955567,0.0026141598021812078,classification,0.01,0.01,1024,"[512, 256, 128]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.7458918790188142,0.6704487463001395,0.7691966039734195,0.7414202497480312,0.7580617612898818,0.7370038480660572,0.034663792381557174,29
12,3.668812894821167,0.2027779511178663,0.09099140167236328,0.005745399229959252,classification,0.0001,0.0001,1024,"[512, 256, 128]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.837495322015446,0.8397237437485117,0.8616990382480055,0.8531235586532054,0.8967172234747558,0.8577517772279849,0.021403930699106198,2
13,3.529148530960083,0.039661983992367866,0.09620051383972168,0.007472055908345409,classification,0.0001,0.0,1024,"[512, 256, 128]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8315075017861396,0.8259279420270133,0.8499461897196741,0.8539606074582757,0.9015337842454055,0.8525752050473014,0.0266821973821612,4
14,2.6191154956817626,0.18421661590840516,0.07592787742614746,0.014777021976971403,classification,0.0001,0.0001,1024,"[512, 256, 128, 64]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128, 64]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8197700132684653,0.792824822236587,0.8178820956968857,0.7955209347614411,0.8711484593837536,0.8194292650694267,0.028131084371161942,20
15,2.0780914306640623,0.030961528874113953,0.05750846862792969,0.004529351922361355,classification,0.01,0.01,1024,"[256, 128, 64]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128, 64]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8085938828972885,0.8088065185588407,0.8092041203300364,0.834025179794667,0.8628134180501469,0.8246886239261958,0.021408984159859496,17
16,3.5233325481414797,0.18694713096027724,0.09305453300476074,0.004190327398420791,classification,0.001,0.001,1024,"[128, 64, 32]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.7603851257102031,0.7493450821624197,0.8157467671125233,0.8088453851278634,0.8087210493953679,0.7886086819016755,0.027888013701786157,26
17,3.0904314517974854,0.23586668339919167,0.08257493972778321,0.0022955570045914988,classification,0.01,0.01,1024,"[64, 32]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.7689926172898309,0.7600619195046441,0.7786603802593143,0.749115973966074,0.834819293571087,0.77833003691819,0.02988483975945413,28
18,2.0728376388549803,0.02722296748713827,0.0603546142578125,0.0041413214419342825,classification,0.0001,0.001,1024,"[128, 64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8225427822951041,0.8161722178750043,0.8396453646287091,0.8424469157313927,0.8929254628680741,0.8427465486796567,0.026988952500557578,10
19,1.9412150859832764,0.026591387915810276,0.05615425109863281,0.0031831374231423215,classification,0.0001,0.01,1024,"[256, 128]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8254176164392882,0.8298914707583439,0.8295495310818429,0.8475887869625378,0.8882967821274852,0.8441488374738997,0.02335870357643544,9
20,1.9419033527374268,0.017290824133526443,0.057198286056518555,0.005376966509596175,classification,0.001,0.001,1024,"[512, 256]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8169802333889021,0.8158915388017555,0.8387912331949641,0.8373733750149472,0.8944285031085604,0.8406929767018259,0.02856413380191998,11
21,2.035591793060303,0.22249691007417066,0.0547330379486084,0.0022252538209444977,classification,0.001,0.01,1024,"[64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.7900860749157963,0.8093763821318,0.8111344573703003,0.8207348946855941,0.8667247386759581,0.8196113095558898,0.02557063898263276,19
22,3.018744945526123,0.034636411159255684,0.07995271682739258,0.007291712725862155,classification,0.001,0.01,1024,"[512, 256]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[512, 256]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.7811043445718369,0.7855952097438165,0.812706059208391,0.8073591964331471,0.8226070916171346,0.8018743803148652,0.015960323133915818,24
23,2.065695571899414,0.026967310014409798,0.055956029891967775,0.0031540494037439865,classification,0.0001,0.001,1024,"[128, 64]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8413737964821555,0.8216582179430476,0.8548659867780453,0.8587779087445976,0.8902951424472227,0.8533942104790138,0.022558779610211164,3
24,2.1307475566864014,0.20496565340931275,0.056298255920410156,0.0033216077670469983,classification,0.001,0.01,1024,"[64, 32]",0.5,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8216922396488959,0.8203143605620385,0.8164813201455441,0.8378346059891696,0.8723440595750496,0.8337333171841396,0.020641208030029463,15
25,3.340436029434204,0.04056082099114073,0.08599300384521484,0.009683188541428802,classification,0.0001,0.001,1024,"[512, 256, 128]",0.0,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.8320688599326371,0.8113326302180792,0.8605545021267872,0.8421052631578948,0.898322743731639,0.8488767998334075,0.02939113922120109,6
26,3.6693320751190184,0.22725011171641088,0.09105348587036133,0.005939893512772466,classification,0.01,0.01,1024,"[128, 64, 32]",0.5,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.6907086721328207,0.6794815092028714,0.704786552554707,0.7476724918430449,0.7749026439844231,0.7195103739435735,0.03608336852561943,30
27,2.9755725383758547,0.2675366057800991,0.07361016273498536,0.008807072430437917,classification,0.001,0.001,1024,"[64, 32]",0.25,100,True,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",0.7819038546592727,0.7901541183274929,0.8023710688600763,0.8279779292437521,0.8607638177222108,0.812634157762561,0.028659833170278644,21
28,2.0971232891082763,0.032640097166378515,0.0566680908203125,0.0013827506356272614,classification,0.001,0.0001,1024,"[256, 128]",0.25,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.8099547511312217,0.8411441499676795,0.8319923469823537,0.8332735441329713,0.8786807405889185,0.839009106560629,0.022381617982548695,14
29,1.9183278560638428,0.030000141326224656,0.050315046310424806,0.005202892333237588,classification,0.001,0.001,1024,"[64, 32]",0.0,100,False,256,"{'task_type': 'classification', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",0.7951212873813494,0.8117664069676453,0.8184629050718324,0.8243905772220229,0.8776559404249504,0.8254794234135601,0.027865639366447963,16
