,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_task_type,param_learning_rate,param_l2,param_input_dim,param_hlayers_sizes,param_hidden_dropout,param_epochs,param_batchnorm,param_batch_size,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,3.4631263256072997,0.05526261062306059,0.08673982620239258,0.0036354779327014155,regression,0.01,0.01,1024,"[64, 32]",0.25,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-0.6380756470083127,-0.5127781793736841,-0.5228610720864875,-0.5460485099443996,-0.547256605775831,-0.5534040028377429,0.044372309482147224,5
18,2.2616797924041747,0.04391327077240228,0.06160092353820801,0.0025501281401945184,regression,0.0001,0.001,1024,"[128, 64, 32]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.7477974926576608,-0.60580273303398,-0.654196549132872,-0.7409497293849773,-0.7021356400117285,-0.6901764288442438,0.053767295009635216,16
19,2.249359941482544,0.2523897874336831,0.05713009834289551,0.0015336083947675755,regression,0.0001,0.01,1024,"[256, 128]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.719512024999549,-0.5314434000020395,-0.6091240018319763,-0.657412898266268,-0.5804611036329494,-0.6195906857465564,0.06453745184104595,10
20,2.1808655738830565,0.022886566008290386,0.05757894515991211,0.0033783919409116556,regression,0.001,0.001,1024,"[512, 256]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.6235177928329872,-0.4439901426782432,-0.4482480798926168,-0.5236474202716904,-0.479760307791907,-0.5038327486934888,0.06628334076038168,2
21,2.1377165794372557,0.05007056353926899,0.054635047912597656,0.004512648238219775,regression,0.001,0.01,1024,"[64, 32]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.6627161052385575,-0.5077359597375969,-0.5276941084865164,-0.5642274286435665,-0.5710198568434475,-0.5666786917899369,0.05337055852072592,7
22,3.6694236755371095,0.40422543924016463,0.08620285987854004,0.004657363212023615,regression,0.001,0.01,1024,"[512, 256]",0.5,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[512, 256]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-0.8892971952296047,-1.048683384867594,-1.174437012211137,-0.8584767579745148,-0.9291395925022152,-0.9800067885570132,0.11670890029512157,21
23,2.3123742580413817,0.03819532058872877,0.06174764633178711,0.0024547396959669343,regression,0.0001,0.001,1024,"[128, 64]",0.25,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[128, 64]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.8823993145238784,-0.6829062246035682,-0.7450711160225891,-0.7728001888314504,-0.7122460767741671,-0.7590845841511307,0.06868479608224737,19
24,2.2213239669799805,0.04914045090573785,0.052882814407348634,0.0030911867019807453,regression,0.001,0.01,1024,"[64, 32]",0.5,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.9785284266303804,-0.515845743385429,-0.5825972643998307,-0.7636720473433642,-0.613001964309917,-0.6907290892137843,0.16520733391085424,17
25,4.181489944458008,0.29458894170291844,0.11315155029296875,0.011310216010779084,regression,0.0001,0.001,1024,"[512, 256, 128]",0.0,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.0001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[512, 256, 128]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-1.7099019533806565,-2.9395083286309354,-1.5815677968674389,-1.8938259246888696,-1.5939664559648539,-1.9437540919065508,0.510340366246146,25
26,4.194594049453736,0.03220597462460974,0.1032790184020996,0.0070766483324946425,regression,0.01,0.01,1024,"[128, 64, 32]",0.5,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.01, 'l2': 0.01, 'input_dim': 1024, 'hlayers_sizes': '[128, 64, 32]', 'hidden_dropout': 0.5, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-0.7346028407380923,-0.5150128876209608,-0.5173331020145033,-0.5553124005901988,-0.5498994096676267,-0.5744321281262763,0.08174719611062344,8
27,3.5886810779571534,0.34859714356121385,0.08109841346740723,0.003882114545829108,regression,0.001,0.001,1024,"[64, 32]",0.25,100,True,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': True, 'batch_size': 256}",-1.217721002005371,-0.7921958720584964,-0.9793861410953919,-0.8915038541150744,-0.8980803884990891,-0.9557774515546846,0.1437990079298734,20
28,2.2139907360076903,0.04819158828207829,0.05068044662475586,0.0030111490731956304,regression,0.001,0.0001,1024,"[256, 128]",0.25,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.0001, 'input_dim': 1024, 'hlayers_sizes': '[256, 128]', 'hidden_dropout': 0.25, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.6479171773496697,-0.4990819775659553,-0.46135957133158234,-0.6132883845302776,-0.5595200537369363,-0.5562334329028842,0.0691943882610057,6
29,2.0676190853118896,0.052819896895997115,0.051255083084106444,0.0022655919523795628,regression,0.001,0.001,1024,"[64, 32]",0.0,100,False,256,"{'task_type': 'regression', 'learning_rate': 0.001, 'l2': 0.001, 'input_dim': 1024, 'hlayers_sizes': '[64, 32]', 'hidden_dropout': 0.0, 'epochs': 100, 'batchnorm': False, 'batch_size': 256}",-0.7504675399153408,-0.5508744796774097,-0.548230575561056,-0.6851196109843635,-0.6786711654768174,-0.6426726743229974,0.08007944231087846,14
