,params,mean_train_score,mean_test_score,std_train_score,std_test_score,split0_train_score,split0_test_score,split1_train_score,split1_test_score,split2_train_score,split2_test_score,split3_train_score,split3_test_score,split4_train_score,split4_test_score
0,"{'task_type': 'regression', 'n_weave': 2, 'n_hidden': 128, 'n_graph_feat': 128, 'learning_rate': 0.001, 'fully_connected_layer_sizes': [1024], 'epochs': 2, 'dropouts': 0.5, 'batch_size': 256}",11.30992321475569,10.81074966101114,4.927972171390727,5.1764724130444435,14.130780103801039,17.77411582736532,12.760851314267777,8.664063403876257,4.666063117427487,4.922798056638357,18.170812111594195,16.123456648098916,6.821109426687953,6.56931436907686
1,"{'task_type': 'regression', 'n_weave': 4, 'n_hidden': 64, 'n_graph_feat': 128, 'learning_rate': 0.01, 'fully_connected_layer_sizes': [512], 'epochs': 2, 'dropouts': 0.25, 'batch_size': 256}",146.91162666941509,158.76717281936047,87.3926976117567,83.64962317156211,152.48600197037038,160.60536162816925,46.50096885519853,37.440512243719134,84.4353239212191,155.70002370112226,148.76580028408324,140.22201579572135,302.3700383162043,299.8679507280703
