,params,mean_train_score,mean_test_score,std_train_score,std_test_score,split0_train_score,split0_test_score,split1_train_score,split1_test_score,split2_train_score,split2_test_score,split3_train_score,split3_test_score,split4_train_score,split4_test_score
0,"{'task_type': 'regression', 'n_weave': 2, 'n_hidden': 128, 'n_graph_feat': 128, 'learning_rate': 0.001, 'fully_connected_layer_sizes': [1024], 'epochs': 2, 'dropouts': 0.5, 'batch_size': 256}",7.293387442172478,6.255622265961374,3.456827182651244,2.524926420538309,5.6664824368735625,5.329268432115988,4.042587667562915,4.403422122379793,8.441473774465086,7.7279738244934535,13.532017802807971,10.41347659487551,4.784375529152853,3.4039703559421204
1,"{'task_type': 'regression', 'n_weave': 4, 'n_hidden': 64, 'n_graph_feat': 128, 'learning_rate': 0.01, 'fully_connected_layer_sizes': [512], 'epochs': 2, 'dropouts': 0.25, 'batch_size': 256}",112.53669670256929,111.11311808864909,64.7674275795482,63.95922990825753,67.37357687159229,86.35947250606256,45.830947211135886,40.11677160327116,99.16931513273224,102.98034307409304,118.30419414216863,94.72173280488447,232.00545015521746,231.38727045493425
